project_id,issue_id,issue_key,snapshot_date,snapshot_number,issue_type,priority,status,story_points,story_points_missing,timespent,assignee,sprint,task_age_days,status_change_count,priority_change_count,assignee_change_count,story_point_change_count,estimate_change_count,changes_last_7_days,actual_duration_days,task_risk_level
33,461246,SERVER-50916,2020-09-28 20:28:36,5,Unknown,Unknown,Needs Merge,0.0,1,0.0,200308,Execution Team 2020-10-05,14.233414351851852,5,0,1,0,0,3,15.033344907407407,Medium
33,461247,SERVER-50915,2020-09-14 14:34:37,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,2.3148148148148147e-05,1,0,0,0,0,1,7.015601851851852,Medium
33,461247,SERVER-50915,2020-09-17 19:42:31,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Execution Team 2020-10-05,3.2138425925925924,1,0,0,0,0,4,7.015601851851852,Medium
33,461247,SERVER-50915,2020-09-18 17:18:21,3,Unknown,Unknown,In Progress,0.0,1,0.0,200305,Execution Team 2020-10-05,4.113726851851852,3,0,1,0,0,5,7.015601851851852,Medium
33,461247,SERVER-50915,2020-09-21 14:28:53,4,Unknown,Unknown,Needs Merge,0.0,1,0.0,200305,Execution Team 2020-10-05,6.996041666666667,5,0,1,0,0,7,7.015601851851852,Medium
33,461249,SERVER-50913,2020-09-14 13:24:56,1,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,0.7675578703703704,Low
33,461249,SERVER-50913,2020-09-14 13:24:58,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,3.472222222222222e-05,2,0,0,0,0,2,0.7675578703703704,Low
33,461249,SERVER-50913,2020-09-14 13:25:38,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,0.0004976851851851,2,0,0,1,0,3,0.7675578703703704,Low
33,461249,SERVER-50913,2020-09-14 13:31:19,4,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Unknown,0.0044444444444444,3,0,0,1,0,4,0.7675578703703704,Low
33,461249,SERVER-50913,2020-09-14 15:08:57,5,Unknown,Unknown,In Code Review,0.5,0,0.0,Unknown,Unknown,0.0722453703703703,4,0,0,2,0,6,0.7675578703703704,Low
33,461250,SERVER-50912,2020-09-14 13:02:42,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,0.0,1,0,0,0,0,1,0.9980555555555556,Low
33,461250,SERVER-50912,2020-09-14 13:02:45,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,3.472222222222222e-05,2,0,0,0,0,2,0.9980555555555556,Low
33,461250,SERVER-50912,2020-09-14 13:04:11,3,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Unknown,0.0010300925925925,3,0,0,0,0,3,0.9980555555555556,Low
33,461250,SERVER-50912,2020-09-14 15:53:57,4,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,0.1189236111111111,4,0,0,0,0,4,0.9980555555555556,Low
33,461255,SERVER-50907,2020-09-14 10:02:30,1,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,13.62804398148148,Medium
33,461255,SERVER-50907,2020-09-14 10:02:32,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,3.472222222222222e-05,2,0,0,0,0,2,13.62804398148148,Medium
33,461255,SERVER-50907,2020-09-21 13:01:29,3,Unknown,Unknown,In Progress,0.0,1,0.0,<UNKNOWN_USER>,Unknown,7.124305555555556,3,0,1,0,0,2,13.62804398148148,Medium
33,461255,SERVER-50907,2020-09-21 16:42:45,4,Unknown,Unknown,In Progress,0.0,1,0.0,<UNKNOWN_USER>,Sharding 2020-10-05,7.277962962962963,3,0,1,0,0,3,13.62804398148148,Medium
33,461255,SERVER-50907,2020-09-25 13:23:03,5,Unknown,Unknown,Needs Merge,0.0,1,0.0,<UNKNOWN_USER>,Sharding 2020-10-05,11.139282407407409,5,0,1,0,0,5,13.62804398148148,Medium
33,461259,SERVER-50903,2020-09-15 17:16:30,1,Unknown,Unknown,Unknown,0.0,1,0.0,200309,Unknown,2.125960648148148,0,0,1,0,0,1,20.88116898148148,Medium
33,461259,SERVER-50903,2020-09-15 17:16:57,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200309,Unknown,2.1262731481481483,1,0,1,0,0,2,20.88116898148148,Medium
33,461259,SERVER-50903,2020-09-22 15:40:13,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200309,Query 2020-10-19,9.059097222222222,1,0,1,0,0,5,20.88116898148148,Medium
33,461260,SERVER-50902,2020-09-13 04:09:24,1,Bug,Unknown,Unknown,0.0,1,0.0,Unknown,Unknown,1.3912962962962965,0,0,0,0,0,2,18.74890046296296,Medium
33,461260,SERVER-50902,2020-09-14 18:05:55,2,Bug,Major - P3,Open,0.0,1,0.0,200397,Unknown,2.972210648148148,1,1,1,0,0,4,18.74890046296296,Medium
33,461260,SERVER-50902,2020-09-15 05:39:43,3,Bug,Major - P3,Open,0.0,1,0.0,200338,Unknown,3.454016203703704,1,1,3,0,0,6,18.74890046296296,Medium
33,461260,SERVER-50902,2020-09-21 08:42:25,4,Bug,Major - P3,Waiting For User Input,0.0,1,0.0,200338,Unknown,9.580891203703704,3,1,3,0,0,6,18.74890046296296,Medium
33,461262,SERVER-50900,2020-09-11 22:59:11,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,4.629629629629629e-05,1,0,0,0,0,1,6.526979166666667,Low
33,461262,SERVER-50900,2020-09-11 23:20:53,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,0.0151157407407407,2,0,0,0,0,2,6.526979166666667,Low
33,461262,SERVER-50900,2020-09-17 15:08:10,3,Unknown,Unknown,Open,0.0,1,0.0,200331,Unknown,5.6729513888888885,2,0,1,0,0,3,6.526979166666667,Low
33,461262,SERVER-50900,2020-09-17 15:08:15,4,Unknown,Unknown,Open,0.0,1,0.0,200331,Sharding 2020-09-21,5.673009259259259,2,0,1,0,0,4,6.526979166666667,Low
33,461262,SERVER-50900,2020-09-17 21:44:12,5,Unknown,Unknown,In Code Review,0.0,1,0.0,200331,Sharding 2020-09-21,5.947974537037037,4,0,1,0,0,6,6.526979166666667,Low
33,461263,SERVER-50899,2020-09-11 20:08:31,1,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,4.006736111111112,Low
33,461263,SERVER-50899,2020-09-11 20:08:33,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,3.472222222222222e-05,2,0,0,0,0,2,4.006736111111112,Low
33,461263,SERVER-50899,2020-09-11 20:09:43,3,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Unknown,0.0008449074074074,3,0,0,0,0,3,4.006736111111112,Low
33,461263,SERVER-50899,2020-09-14 17:48:43,4,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,2.902928240740741,4,0,0,0,0,4,4.006736111111112,Low
33,461263,SERVER-50899,2020-09-15 19:21:11,5,Unknown,Unknown,Needs Merge,0.0,1,0.0,Unknown,Unknown,3.967141203703704,5,0,0,0,0,5,4.006736111111112,Low
33,461264,SERVER-50898,2020-09-11 19:40:48,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,0.0,1,0,0,0,0,1,6.8650925925925925,Low
33,461264,SERVER-50898,2020-09-11 19:40:51,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,3.472222222222222e-05,2,0,0,0,0,2,6.8650925925925925,Low
33,461264,SERVER-50898,2020-09-17 15:07:09,3,Unknown,Unknown,Open,0.0,1,0.0,<UNKNOWN_USER>,Sharding 2020-09-21,5.809965277777778,2,0,1,0,0,4,6.8650925925925925,Low
33,461264,SERVER-50898,2020-09-18 14:59:27,4,Unknown,Unknown,In Progress,0.0,1,0.0,<UNKNOWN_USER>,Sharding 2020-09-21,6.804618055555555,3,0,1,0,0,5,6.8650925925925925,Low
33,461264,SERVER-50898,2020-09-18 16:21:47,5,Unknown,Unknown,In Code Review,0.0,1,0.0,<UNKNOWN_USER>,"Sharding 2020-09-21, Sharding 2020-10-05",6.8617939814814815,4,0,1,0,0,7,6.8650925925925925,Low
33,461265,SERVER-50897,2020-09-11 19:31:59,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,5.787037037037037e-05,1,0,0,0,0,1,14.244212962962964,Medium
33,461265,SERVER-50897,2020-09-11 19:49:55,2,Unknown,Unknown,Investigating,0.0,1,0.0,Unknown,Unknown,0.012511574074074,2,0,0,0,0,2,14.244212962962964,Medium
33,461265,SERVER-50897,2020-09-11 19:49:57,3,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Unknown,0.0125347222222222,3,0,0,0,0,3,14.244212962962964,Medium
33,461265,SERVER-50897,2020-09-11 19:50:02,4,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,0.0125925925925925,4,0,0,0,0,4,14.244212962962964,Medium
33,461266,SERVER-50896,2020-09-11 19:00:38,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,2.3148148148148147e-05,1,0,0,0,0,1,2.8760416666666666,Low
33,461266,SERVER-50896,2020-09-14 12:28:48,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Execution Team 2020-09-21,2.7279166666666668,1,0,0,0,0,3,2.8760416666666666,Low
33,461266,SERVER-50896,2020-09-14 12:28:52,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Execution Team 2020-09-21,2.727962962962963,3,0,0,0,0,4,2.8760416666666666,Low
33,461266,SERVER-50896,2020-09-14 12:29:02,4,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Execution Team 2020-09-21,2.728078703703704,5,0,0,0,0,6,2.8760416666666666,Low
33,461266,SERVER-50896,2020-09-14 15:01:31,5,Unknown,Unknown,Needs Merge,0.0,1,0.0,Unknown,Execution Team 2020-09-21,2.833969907407408,7,0,0,0,0,8,2.8760416666666666,Low
33,461267,SERVER-50895,2020-09-11 18:57:23,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,2.9753356481481483,Low
33,461267,SERVER-50895,2020-09-14 13:15:17,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Query 2020-09-21,2.7624421296296298,1,0,0,0,0,3,2.9753356481481483,Low
33,461267,SERVER-50895,2020-09-14 13:28:13,3,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Query 2020-09-21,2.771423611111111,3,0,0,0,0,4,2.9753356481481483,Low
33,461268,SERVER-50894,2020-09-11 18:34:35,1,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,1.0562731481481482,Low
33,461268,SERVER-50894,2020-09-11 18:34:37,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,3.472222222222222e-05,2,0,0,0,0,2,1.0562731481481482,Low
33,461268,SERVER-50894,2020-09-11 18:35:02,3,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Unknown,0.000324074074074,3,0,0,0,0,3,1.0562731481481482,Low
33,461268,SERVER-50894,2020-09-11 18:43:43,4,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,0.0063541666666666,4,0,0,0,0,4,1.0562731481481482,Low
33,461269,SERVER-50893,2020-09-11 18:18:24,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,0.0485879629629629,Low
33,461269,SERVER-50893,2020-09-11 18:18:27,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,4.629629629629629e-05,2,0,0,0,0,2,0.0485879629629629,Low
33,461269,SERVER-50893,2020-09-11 18:18:53,3,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,0.0003472222222222,3,0,0,0,0,3,0.0485879629629629,Low
33,461270,SERVER-50892,2020-09-11 16:49:04,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,2.3148148148148147e-05,1,0,0,0,0,1,14.150717592592592,Medium
33,461270,SERVER-50892,2020-09-15 17:05:33,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,4.011469907407408,2,0,0,0,0,2,14.150717592592592,Medium
33,461270,SERVER-50892,2020-09-24 13:36:17,3,Unknown,Unknown,Open,0.0,1,0.0,200369,Service arch 2020-10-05,12.866145833333333,2,0,1,0,0,2,14.150717592592592,Medium
33,461270,SERVER-50892,2020-09-24 14:51:36,4,Unknown,Unknown,In Progress,0.0,1,0.0,200369,Service arch 2020-10-05,12.918449074074074,3,0,1,0,0,3,14.150717592592592,Medium
33,461270,SERVER-50892,2020-09-24 19:33:19,5,Unknown,Unknown,Needs Merge,0.0,1,0.0,200369,Service arch 2020-10-05,13.114085648148148,5,0,1,0,0,5,14.150717592592592,Medium
33,461273,SERVER-50889,2020-09-11 15:15:53,1,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,11.010011574074074,Medium
33,461273,SERVER-50889,2020-09-11 15:15:55,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,3.472222222222222e-05,2,0,0,0,0,2,11.010011574074074,Medium
33,461273,SERVER-50889,2020-09-18 16:21:46,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,"Sharding 2020-09-21, Sharding 2020-10-05",7.045763888888889,2,0,0,0,0,1,11.010011574074074,Medium
33,461273,SERVER-50889,2020-09-21 21:01:15,4,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,"Sharding 2020-09-21, Sharding 2020-10-05",10.239849537037037,3,0,0,0,0,2,11.010011574074074,Medium
33,461274,SERVER-50888,2020-09-11 16:22:16,1,Unknown,Unknown,Unknown,0.0,1,0.0,200297,Unknown,0.0658680555555555,0,0,1,0,0,1,34.075578703703705,High
33,461274,SERVER-50888,2020-09-14 17:49:08,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200297,<USER>Platform 2020-10-05,3.12619212962963,1,0,1,0,0,4,34.075578703703705,High
33,461274,SERVER-50888,2020-10-01 15:55:44,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200297,<USER>Platform 2020-10-05,20.04744212962963,3,0,1,0,0,1,34.075578703703705,High
33,461274,SERVER-50888,2020-10-05 15:26:00,4,Unknown,Unknown,Open,0.0,1,0.0,200297,"<USER>Platform 2020-10-05, <USER>Platform 2020-10-19",24.02679398148148,4,0,1,0,0,3,34.075578703703705,High
33,461274,SERVER-50888,2020-10-15 03:05:00,5,Unknown,Unknown,In Progress,0.0,1,0.0,<UNKNOWN_USER>,"<USER>Platform 2020-10-05, <USER>Platform 2020-10-19",33.51221064814815,5,0,2,0,0,2,34.075578703703705,High
33,461276,SERVER-50886,2020-09-11 14:28:42,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,4.629629629629629e-05,1,0,0,0,0,1,11.134537037037036,Medium
33,461276,SERVER-50886,2020-09-11 14:28:45,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,8.101851851851852e-05,2,0,0,0,0,2,11.134537037037036,Medium
33,461276,SERVER-50886,2020-09-18 02:36:46,3,Unknown,Unknown,Open,0.0,1,0.0,200305,Execution Team 2020-10-05,6.505648148148148,2,0,1,0,0,4,11.134537037037036,Medium
33,461276,SERVER-50886,2020-09-21 19:37:35,4,Unknown,Unknown,In Progress,0.0,1,0.0,200305,Execution Team 2020-10-05,10.21454861111111,3,0,1,0,0,3,11.134537037037036,Medium
33,461276,SERVER-50886,2020-09-22 15:10:23,5,Unknown,Unknown,Needs Merge,0.0,1,0.0,200305,Execution Team 2020-10-05,11.028993055555556,5,0,1,0,0,5,11.134537037037036,Medium
33,461278,SERVER-50884,2020-09-11 13:43:25,1,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,2.3148148148148147e-05,1,0,0,0,0,1,0.03625,Low
33,461278,SERVER-50884,2020-09-11 13:43:27,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,4.629629629629629e-05,2,0,0,0,0,2,0.03625,Low
33,461278,SERVER-50884,2020-09-11 13:43:48,3,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,0.0002893518518518,3,0,0,0,0,3,0.03625,Low
33,461279,SERVER-50883,2020-09-11 13:15:25,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,6.268055555555556,Low
33,461279,SERVER-50883,2020-09-14 19:38:31,2,Improvement,Unknown,Needs Scheduling,0.0,1,0.0,200421,STM 2020-09-21,3.2660532407407405,1,0,1,0,0,5,6.268055555555556,Low
33,461279,SERVER-50883,2020-09-14 19:38:36,3,Improvement,Unknown,Open,0.0,1,0.0,200421,STM 2020-09-21,3.266111111111111,4,0,1,0,0,7,6.268055555555556,Low
33,461279,SERVER-50883,2020-09-16 22:34:43,4,Improvement,Unknown,Investigating,0.0,1,0.0,200464,STM 2020-10-05,5.388414351851852,5,0,2,0,0,10,6.268055555555556,Low
33,461279,SERVER-50883,2020-09-16 23:14:18,5,Improvement,Unknown,In Code Review,0.0,1,0.0,200464,DAG 2020-09-21,5.415902777777778,7,0,2,0,0,13,6.268055555555556,Low
33,461281,SERVER-50881,2020-09-11 10:35:20,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,2.3148148148148147e-05,1,0,0,0,0,1,34.23782407407408,High
33,461281,SERVER-50881,2020-09-11 10:35:54,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,0.0004166666666666,2,0,0,0,0,2,34.23782407407408,High
33,461281,SERVER-50881,2020-09-11 10:39:39,3,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,0.0030208333333333,3,0,0,0,0,3,34.23782407407408,High
33,461281,SERVER-50881,2020-09-15 16:01:11,4,Unknown,Unknown,Closed,0.0,1,0.0,Unknown,Unknown,4.226307870370371,4,0,0,0,0,4,34.23782407407408,High
33,461281,SERVER-50881,2020-10-08 12:37:34,5,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,27.084907407407407,6,0,0,0,0,2,34.23782407407408,High
33,461283,SERVER-50879,2020-09-11 01:49:55,1,Unknown,Unknown,Unknown,0.0,1,0.0,200346,Unknown,9.25925925925926e-05,0,0,1,0,0,1,6.7638541666666665,Low
33,461283,SERVER-50879,2020-09-11 01:51:06,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200299,Unknown,0.0009143518518518,1,0,2,0,0,3,6.7638541666666665,Low
33,461283,SERVER-50879,2020-09-11 14:27:35,3,Unknown,Unknown,Open,0.0,1,0.0,200370,Unknown,0.52625,2,0,3,0,0,5,6.7638541666666665,Low
33,461283,SERVER-50879,2020-09-17 15:50:24,4,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200370,Sharding 2020-09-21,6.5837615740740745,3,0,3,0,0,7,6.7638541666666665,Low
33,461283,SERVER-50879,2020-09-17 20:09:25,5,Unknown,Unknown,In Code Review,0.0,1,0.0,200370,Sharding 2020-09-21,6.763634259259259,6,0,3,0,0,10,6.7638541666666665,Low
33,461284,SERVER-50878,2020-09-11 01:49:30,1,Unknown,Unknown,Unknown,0.0,1,0.0,200346,Unknown,9.25925925925926e-05,0,0,1,0,0,1,6.7753703703703705,Low
33,461284,SERVER-50878,2020-09-11 14:28:08,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200370,Unknown,0.5269212962962962,1,0,3,0,0,5,6.7753703703703705,Low
33,461284,SERVER-50878,2020-09-17 20:10:10,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200370,Sharding 2020-09-21,6.764444444444444,3,0,3,0,0,7,6.7753703703703705,Low
33,461284,SERVER-50878,2020-09-17 20:11:55,4,Unknown,Unknown,In Code Review,0.0,1,0.0,200370,Sharding 2020-09-21,6.765659722222222,6,0,3,0,0,10,6.7753703703703705,Low
33,461284,SERVER-50878,2020-09-17 20:13:53,5,Unknown,Unknown,In Progress,0.0,1,0.0,200370,Sharding 2020-09-21,6.767025462962963,9,0,3,0,0,13,6.7753703703703705,Low
33,461285,SERVER-50877,2020-09-11 01:49:05,1,Unknown,Unknown,Unknown,0.0,1,0.0,200346,Unknown,9.25925925925926e-05,0,0,1,0,0,1,18.24798611111111,Medium
33,461285,SERVER-50877,2020-09-11 01:50:46,2,Unknown,Unknown,Unknown,0.0,1,0.0,200299,Unknown,0.001261574074074,0,0,2,0,0,3,18.24798611111111,Medium
33,461285,SERVER-50877,2020-09-25 06:53:03,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200299,Sharding 2020-10-05,14.211180555555556,1,0,2,0,0,3,18.24798611111111,Medium
33,461285,SERVER-50877,2020-09-28 14:16:56,4,Unknown,Unknown,In Code Review,0.0,1,0.0,<UNKNOWN_USER>,Sharding 2020-10-05,17.51943287037037,3,0,3,0,0,4,18.24798611111111,Medium
33,461286,SERVER-50876,2020-09-11 01:47:35,1,Unknown,Unknown,Unknown,0.0,1,0.0,200346,Unknown,9.25925925925926e-05,0,0,1,0,0,1,4.480914351851852,Low
33,461286,SERVER-50876,2020-09-11 01:50:35,2,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200321,Unknown,0.0021759259259259,1,0,2,0,0,3,4.480914351851852,Low
33,461286,SERVER-50876,2020-09-14 17:04:33,3,Unknown,Unknown,Open,0.0,1,0.0,200384,Repl 2020-10-05,3.636875,2,0,3,0,0,6,4.480914351851852,Low
33,461286,SERVER-50876,2020-09-14 18:09:21,4,Unknown,Unknown,Open,0.0,1,0.0,200384,Repl 2020-10-05,3.681875,4,0,3,0,0,8,4.480914351851852,Low
33,461286,SERVER-50876,2020-09-15 12:55:21,5,Unknown,Unknown,Needs Merge,0.0,1,0.0,200384,Repl 2020-10-05,4.463819444444445,7,0,3,0,0,11,4.480914351851852,Low
33,461287,SERVER-50875,2020-09-11 01:47:13,1,Unknown,Unknown,Unknown,0.0,1,0.0,<UNKNOWN_USER>,Unknown,9.25925925925926e-05,0,0,1,0,0,1,13.829733796296296,Medium
33,461287,SERVER-50875,2020-09-14 18:03:37,2,Unknown,Unknown,Unknown,0.0,1,0.0,200337,Unknown,3.678148148148148,0,0,2,0,0,3,13.829733796296296,Medium
33,461287,SERVER-50875,2020-09-14 18:04:15,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200337,Security 2020-10-05,3.678587962962963,1,0,2,0,0,5,13.829733796296296,Medium
33,461287,SERVER-50875,2020-09-21 21:19:13,4,Unknown,Unknown,In Code Review,0.0,1,0.0,200337,Security 2020-10-05,10.813981481481482,3,0,2,0,0,1,13.829733796296296,Medium
33,461288,SERVER-50874,2020-09-11 01:45:07,1,Unknown,Unknown,Unknown,0.0,1,0.0,200346,Unknown,0.0001157407407407,0,0,1,0,0,1,17.57984953703704,Medium
33,461288,SERVER-50874,2020-09-11 01:50:26,2,Unknown,Unknown,Unknown,0.0,1,0.0,200321,Unknown,0.0038078703703703,0,0,2,0,0,3,17.57984953703704,Medium
33,461288,SERVER-50874,2020-09-14 17:05:05,3,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,200321,Repl 2020-10-05,3.6389814814814816,1,0,2,0,0,6,17.57984953703704,Medium
33,461288,SERVER-50874,2020-09-25 22:45:23,4,Unknown,Unknown,In Code Review,0.0,1,0.0,200412,Repl 2020-10-05,14.875300925925924,4,0,3,0,0,2,17.57984953703704,Medium
33,461290,SERVER-50872,2020-09-10 20:27:04,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,5.787037037037037e-05,1,0,0,0,0,1,0.8755208333333333,Low
33,461290,SERVER-50872,2020-09-10 23:18:24,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,0.1190393518518518,2,0,0,0,0,2,0.8755208333333333,Low
33,461290,SERVER-50872,2020-09-10 23:18:26,3,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Unknown,0.1190625,3,0,0,0,0,3,0.8755208333333333,Low
33,461290,SERVER-50872,2020-09-10 23:18:35,4,Unknown,Unknown,In Code Review,0.0,1,0.0,Unknown,Unknown,0.1191666666666666,4,0,0,0,0,4,0.8755208333333333,Low
33,461293,SERVER-50869,2020-09-10 18:57:45,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,2.3148148148148147e-05,1,0,0,0,0,1,27.16099537037037,Medium
33,461293,SERVER-50869,2020-09-14 17:07:01,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Repl 2020-10-05,3.923125,2,0,0,0,0,3,27.16099537037037,Medium
33,461293,SERVER-50869,2020-09-25 22:43:31,3,Unknown,Unknown,In Progress,0.0,1,0.0,200412,Repl 2020-10-05,15.156805555555556,3,0,1,0,0,1,27.16099537037037,Medium
33,461293,SERVER-50869,2020-10-05 22:13:24,4,Unknown,Unknown,In Code Review,0.0,1,0.0,200412,"Repl 2020-10-05, Repl 2020-10-19",25.135891203703704,4,0,1,0,0,2,27.16099537037037,Medium
33,461293,SERVER-50869,2020-10-06 00:27:16,5,Unknown,Unknown,In Code Review,0.0,1,0.0,200412,"Repl 2020-10-05, Repl 2020-10-19",25.228854166666668,7,0,1,0,0,5,27.16099537037037,Medium
33,461295,SERVER-50867,2020-09-10 18:41:59,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,1.1574074074074072e-05,1,0,0,0,0,1,4.073194444444445,Low
33,461295,SERVER-50867,2020-09-10 18:42:02,2,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,4.629629629629629e-05,2,0,0,0,0,2,4.073194444444445,Low
33,461295,SERVER-50867,2020-09-11 20:27:01,3,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Unknown,1.0729513888888889,3,0,0,0,0,3,4.073194444444445,Low
33,461295,SERVER-50867,2020-09-14 17:01:18,4,Unknown,Unknown,Closed,0.0,1,0.0,Unknown,Unknown,3.930092592592593,4,0,0,0,0,4,4.073194444444445,Low
33,461295,SERVER-50867,2020-09-14 18:03:13,5,Unknown,Unknown,In Progress,0.0,1,0.0,Unknown,Unknown,3.9730902777777777,6,0,0,0,0,6,4.073194444444445,Low
33,461296,SERVER-50866,2020-09-10 17:50:07,1,Unknown,Unknown,Unknown,0.0,1,0.0,200420,Unknown,0.001412037037037,0,0,1,0,0,2,18.43150462962963,Medium
33,461296,SERVER-50866,2020-09-10 17:52:06,2,Unknown,Unknown,Open,0.0,1,0.0,200420,<USER>Platform 2020-09-21,0.0027893518518518,2,0,1,0,0,4,18.43150462962963,Medium
33,461296,SERVER-50866,2020-09-11 17:42:52,3,Unknown,Unknown,In Progress,0.0,1,0.0,200420,<USER>Platform 2020-09-21,0.9963773148148148,3,0,1,0,0,5,18.43150462962963,Medium
33,461296,SERVER-50866,2020-09-21 15:13:53,4,Unknown,Unknown,In Code Review,0.0,1,0.0,200420,"<USER>Platform 2020-09-21, <USER>Platform 2020-10-05",10.892916666666666,4,0,1,0,0,2,18.43150462962963,Medium
33,461299,SERVER-50863,2020-09-10 17:13:28,1,Unknown,Unknown,Needs Scheduling,0.0,1,0.0,Unknown,Unknown,2.3148148148148147e-05,1,0,0,0,0,1,5.832164351851852,Low
